2024-08-07 00:24:50,639 - WARNING - From C:\Users\aymen\miniconda3\envs\mm\lib\site-packages\tensorflow\python\framework\op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
2024-08-07 00:24:54,044 - WARNING - From C:\Users\aymen\miniconda3\envs\mm\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
2024-08-07 00:24:59,564 - INFO - Starting initializing variables ...
2024-08-07 00:25:01,012 - INFO - Starting epoch ...
2024-08-07 11:21:21,739 - INFO - epoch: 8, itr: 1029, nll_tr: -2477.077637, x_tr_loss: 5.030236, a_tr_loss: 0.028182, r_tr_loss: 0.000000, elapsed_time: 1.614138
2024-08-07 11:21:23,326 - INFO - epoch: 8, itr: 1030, nll_tr: -2489.901611, x_tr_loss: 5.030474, a_tr_loss: 0.027853, r_tr_loss: 0.000000, elapsed_time: 1.586479
2024-08-07 11:21:24,924 - INFO - epoch: 8, itr: 1031, nll_tr: -2343.879883, x_tr_loss: 5.030403, a_tr_loss: 0.029299, r_tr_loss: 0.000000, elapsed_time: 1.597809
2024-08-07 11:21:26,457 - INFO - epoch: 8, itr: 1032, nll_tr: -2320.643311, x_tr_loss: 5.031150, a_tr_loss: 0.029385, r_tr_loss: 0.000000, elapsed_time: 1.533203
2024-08-07 11:21:28,070 - INFO - epoch: 8, itr: 1033, nll_tr: -2443.951416, x_tr_loss: 5.031501, a_tr_loss: 0.028964, r_tr_loss: 0.000000, elapsed_time: 1.613388
2024-08-07 11:21:29,776 - INFO - epoch: 8, itr: 1034, nll_tr: -2458.521973, x_tr_loss: 5.031354, a_tr_loss: 0.027142, r_tr_loss: 0.000000, elapsed_time: 1.705305
2024-08-07 11:21:31,611 - INFO - epoch: 8, itr: 1035, nll_tr: -2403.851318, x_tr_loss: 5.031524, a_tr_loss: 0.026835, r_tr_loss: 0.000000, elapsed_time: 1.835586
2024-08-07 11:21:33,293 - INFO - epoch: 8, itr: 1036, nll_tr: -2444.324463, x_tr_loss: 5.031239, a_tr_loss: 0.028827, r_tr_loss: 0.000000, elapsed_time: 1.681240
2024-08-07 11:21:35,064 - INFO - epoch: 8, itr: 1037, nll_tr: -2501.803955, x_tr_loss: 5.031137, a_tr_loss: 0.030023, r_tr_loss: 0.000000, elapsed_time: 1.769891
2024-08-07 11:21:36,761 - INFO - epoch: 8, itr: 1038, nll_tr: -2386.204102, x_tr_loss: 5.031035, a_tr_loss: 0.027328, r_tr_loss: 0.000000, elapsed_time: 1.695190
2024-08-07 11:21:38,354 - INFO - epoch: 8, itr: 1039, nll_tr: -2459.806396, x_tr_loss: 5.031086, a_tr_loss: 0.027322, r_tr_loss: 0.000000, elapsed_time: 1.593283
2024-08-07 11:21:40,189 - INFO - epoch: 8, itr: 1040, nll_tr: -2478.121094, x_tr_loss: 5.030958, a_tr_loss: 0.027938, r_tr_loss: 0.000000, elapsed_time: 1.833850
2024-08-07 11:21:41,924 - INFO - epoch: 8, itr: 1041, nll_tr: -2424.211182, x_tr_loss: 5.030918, a_tr_loss: 0.027110, r_tr_loss: 0.000000, elapsed_time: 1.734298
2024-08-07 11:21:43,595 - INFO - epoch: 8, itr: 1042, nll_tr: -2392.836182, x_tr_loss: 5.030849, a_tr_loss: 0.028431, r_tr_loss: 0.000000, elapsed_time: 1.671479
2024-08-07 11:21:45,340 - INFO - epoch: 8, itr: 1043, nll_tr: -2481.431885, x_tr_loss: 5.030927, a_tr_loss: 0.026825, r_tr_loss: 0.000000, elapsed_time: 1.745066
2024-08-07 11:21:47,167 - INFO - epoch: 8, itr: 1044, nll_tr: -2473.526123, x_tr_loss: 5.031163, a_tr_loss: 0.028943, r_tr_loss: 0.000000, elapsed_time: 1.826923
2024-08-07 11:21:49,018 - INFO - epoch: 8, itr: 1045, nll_tr: -2308.301270, x_tr_loss: 5.031452, a_tr_loss: 0.029074, r_tr_loss: 0.000000, elapsed_time: 1.850446
2024-08-07 11:21:50,777 - INFO - epoch: 8, itr: 1046, nll_tr: -2439.301270, x_tr_loss: 5.031507, a_tr_loss: 0.028994, r_tr_loss: 0.000000, elapsed_time: 1.757820
2024-08-07 11:21:52,441 - INFO - epoch: 8, itr: 1047, nll_tr: -2448.449951, x_tr_loss: 5.031709, a_tr_loss: 0.027984, r_tr_loss: 0.000000, elapsed_time: 1.663815
2024-08-07 11:21:53,992 - INFO - epoch: 8, itr: 1048, nll_tr: -2413.099854, x_tr_loss: 5.031791, a_tr_loss: 0.027978, r_tr_loss: 0.000000, elapsed_time: 1.550078
2024-08-07 11:21:55,604 - INFO - epoch: 8, itr: 1049, nll_tr: -2405.417969, x_tr_loss: 5.031559, a_tr_loss: 0.030151, r_tr_loss: 0.000000, elapsed_time: 1.611844
2024-08-07 11:21:57,134 - INFO - epoch: 8, itr: 1050, nll_tr: -2226.960693, x_tr_loss: 5.031054, a_tr_loss: 0.027802, r_tr_loss: 0.000000, elapsed_time: 1.530696
2024-08-07 11:21:58,739 - INFO - epoch: 8, itr: 1051, nll_tr: -2345.250244, x_tr_loss: 5.030487, a_tr_loss: 0.027837, r_tr_loss: 0.000000, elapsed_time: 1.605213
2024-08-07 11:22:00,406 - INFO - epoch: 8, itr: 1052, nll_tr: -2397.667480, x_tr_loss: 5.030087, a_tr_loss: 0.029740, r_tr_loss: 0.000000, elapsed_time: 1.666299
2024-08-07 11:22:01,952 - INFO - epoch: 8, itr: 1053, nll_tr: -2435.325684, x_tr_loss: 5.030029, a_tr_loss: 0.029514, r_tr_loss: 0.000000, elapsed_time: 1.544156
2024-08-07 11:22:03,588 - INFO - epoch: 8, itr: 1054, nll_tr: -2341.250732, x_tr_loss: 5.030081, a_tr_loss: 0.028897, r_tr_loss: 0.000000, elapsed_time: 1.635154
2024-08-07 11:22:05,186 - INFO - epoch: 8, itr: 1055, nll_tr: -2423.434814, x_tr_loss: 5.030060, a_tr_loss: 0.029181, r_tr_loss: 0.000000, elapsed_time: 1.598182
2024-08-07 11:22:06,886 - INFO - epoch: 8, itr: 1056, nll_tr: -2242.710693, x_tr_loss: 5.030389, a_tr_loss: 0.028683, r_tr_loss: 0.000000, elapsed_time: 1.699935
2024-08-07 11:22:08,548 - INFO - epoch: 8, itr: 1057, nll_tr: -2418.773193, x_tr_loss: 5.030952, a_tr_loss: 0.026737, r_tr_loss: 0.000000, elapsed_time: 1.661787
2024-08-07 11:22:10,264 - INFO - epoch: 8, itr: 1058, nll_tr: -2452.076416, x_tr_loss: 5.031324, a_tr_loss: 0.028796, r_tr_loss: 0.000000, elapsed_time: 1.716293
2024-08-07 11:22:11,882 - INFO - epoch: 8, itr: 1059, nll_tr: -2407.574219, x_tr_loss: 5.032028, a_tr_loss: 0.029270, r_tr_loss: 0.000000, elapsed_time: 1.617366
2024-08-07 11:22:13,645 - INFO - epoch: 8, itr: 1060, nll_tr: -2442.149170, x_tr_loss: 5.032219, a_tr_loss: 0.028643, r_tr_loss: 0.000000, elapsed_time: 1.762117
2024-08-07 11:22:15,506 - INFO - epoch: 8, itr: 1061, nll_tr: -2344.947266, x_tr_loss: 5.032422, a_tr_loss: 0.032267, r_tr_loss: 0.000000, elapsed_time: 1.860898
2024-08-07 11:22:17,355 - INFO - epoch: 8, itr: 1062, nll_tr: -2444.947510, x_tr_loss: 5.032447, a_tr_loss: 0.030757, r_tr_loss: 0.000000, elapsed_time: 1.848525
2024-08-07 11:22:18,973 - INFO - epoch: 8, itr: 1063, nll_tr: -2443.136963, x_tr_loss: 5.032127, a_tr_loss: 0.027580, r_tr_loss: 0.000000, elapsed_time: 1.618672
2024-08-07 11:22:20,704 - INFO - epoch: 8, itr: 1064, nll_tr: -2425.964111, x_tr_loss: 5.031214, a_tr_loss: 0.027894, r_tr_loss: 0.000000, elapsed_time: 1.730121
2024-08-07 11:22:22,758 - INFO - epoch: 8, itr: 1065, nll_tr: -2404.812012, x_tr_loss: 5.029745, a_tr_loss: 0.027755, r_tr_loss: 0.000000, elapsed_time: 2.053509
2024-08-07 11:22:24,892 - INFO - epoch: 8, itr: 1066, nll_tr: -2315.494141, x_tr_loss: 5.025822, a_tr_loss: 0.026998, r_tr_loss: 0.000000, elapsed_time: 2.134755
2024-08-07 11:22:26,733 - INFO - epoch: 8, itr: 1067, nll_tr: -2412.650879, x_tr_loss: 5.021258, a_tr_loss: 0.028081, r_tr_loss: 0.000000, elapsed_time: 1.840063
2024-08-07 11:22:28,585 - INFO - epoch: 8, itr: 1068, nll_tr: -2405.860596, x_tr_loss: 5.016761, a_tr_loss: 0.028754, r_tr_loss: 0.000000, elapsed_time: 1.851354
2024-08-07 11:22:30,354 - INFO - epoch: 8, itr: 1069, nll_tr: -2426.254639, x_tr_loss: 5.013911, a_tr_loss: 0.028511, r_tr_loss: 0.000000, elapsed_time: 1.768767
2024-08-07 11:22:32,054 - INFO - epoch: 8, itr: 1070, nll_tr: -2466.372559, x_tr_loss: 5.011193, a_tr_loss: 0.028162, r_tr_loss: 0.000000, elapsed_time: 1.699334
2024-08-07 11:22:33,849 - INFO - epoch: 8, itr: 1071, nll_tr: -2447.880127, x_tr_loss: 5.007013, a_tr_loss: 0.027050, r_tr_loss: 0.000000, elapsed_time: 1.794437
2024-08-07 11:22:35,658 - INFO - epoch: 8, itr: 1072, nll_tr: -2439.033447, x_tr_loss: 5.006214, a_tr_loss: 0.027552, r_tr_loss: 0.000000, elapsed_time: 1.809891
2024-08-07 11:22:37,416 - INFO - epoch: 8, itr: 1073, nll_tr: -2423.030518, x_tr_loss: 5.005591, a_tr_loss: 0.026670, r_tr_loss: 0.000000, elapsed_time: 1.757640
2024-08-07 11:22:39,233 - INFO - epoch: 8, itr: 1074, nll_tr: -2438.822266, x_tr_loss: 5.005364, a_tr_loss: 0.027459, r_tr_loss: 0.000000, elapsed_time: 1.816457
2024-08-07 11:22:41,128 - INFO - epoch: 8, itr: 1075, nll_tr: -2393.539795, x_tr_loss: 5.004973, a_tr_loss: 0.026310, r_tr_loss: 0.000000, elapsed_time: 1.895046
2024-08-07 11:22:43,063 - INFO - epoch: 8, itr: 1076, nll_tr: -2463.277344, x_tr_loss: 5.004926, a_tr_loss: 0.026010, r_tr_loss: 0.000000, elapsed_time: 1.933031
2024-08-07 11:22:44,954 - INFO - epoch: 8, itr: 1077, nll_tr: -2132.441406, x_tr_loss: 5.005499, a_tr_loss: 0.028542, r_tr_loss: 0.000000, elapsed_time: 1.891006
2024-08-07 11:22:46,815 - INFO - epoch: 8, itr: 1078, nll_tr: -2388.375977, x_tr_loss: 5.006340, a_tr_loss: 0.027272, r_tr_loss: 0.000000, elapsed_time: 1.861342
2024-08-07 11:22:48,612 - INFO - epoch: 8, itr: 1079, nll_tr: -2431.369629, x_tr_loss: 5.007257, a_tr_loss: 0.027194, r_tr_loss: 0.000000, elapsed_time: 1.794740
2024-08-07 11:22:50,391 - INFO - epoch: 8, itr: 1080, nll_tr: -2446.955078, x_tr_loss: 5.008227, a_tr_loss: 0.029308, r_tr_loss: 0.000000, elapsed_time: 1.779381
2024-08-07 11:22:52,282 - INFO - epoch: 8, itr: 1081, nll_tr: -2400.687256, x_tr_loss: 5.007594, a_tr_loss: 0.026555, r_tr_loss: 0.000000, elapsed_time: 1.889375
2024-08-07 11:22:54,176 - INFO - epoch: 8, itr: 1082, nll_tr: -2410.170898, x_tr_loss: 5.006618, a_tr_loss: 0.028399, r_tr_loss: 0.000000, elapsed_time: 1.893657
2024-08-07 11:22:55,955 - INFO - epoch: 8, itr: 1083, nll_tr: -2451.799072, x_tr_loss: 5.006445, a_tr_loss: 0.027571, r_tr_loss: 0.000000, elapsed_time: 1.777663
2024-08-07 11:22:57,993 - INFO - epoch: 8, itr: 1084, nll_tr: -2362.899414, x_tr_loss: 5.004564, a_tr_loss: 0.027709, r_tr_loss: 0.000000, elapsed_time: 2.036822
2024-08-07 11:22:59,808 - INFO - epoch: 8, itr: 1085, nll_tr: -2448.046143, x_tr_loss: 5.003103, a_tr_loss: 0.026780, r_tr_loss: 0.000000, elapsed_time: 1.813394
2024-08-07 11:23:01,641 - INFO - epoch: 8, itr: 1086, nll_tr: -2385.009033, x_tr_loss: 5.001567, a_tr_loss: 0.026549, r_tr_loss: 0.000000, elapsed_time: 1.832688
2024-08-07 11:23:03,327 - INFO - epoch: 8, itr: 1087, nll_tr: -2407.237549, x_tr_loss: 5.000387, a_tr_loss: 0.026579, r_tr_loss: 0.000000, elapsed_time: 1.684741
2024-08-07 11:23:04,839 - INFO - epoch: 8, itr: 1088, nll_tr: -2423.646973, x_tr_loss: 5.001287, a_tr_loss: 0.026731, r_tr_loss: 0.000000, elapsed_time: 1.512041
2024-08-07 11:23:06,482 - INFO - epoch: 8, itr: 1089, nll_tr: -2397.911865, x_tr_loss: 5.002865, a_tr_loss: 0.026474, r_tr_loss: 0.000000, elapsed_time: 1.643324
2024-08-07 11:23:08,038 - INFO - epoch: 8, itr: 1090, nll_tr: -2426.509033, x_tr_loss: 5.004280, a_tr_loss: 0.029155, r_tr_loss: 0.000000, elapsed_time: 1.553593
2024-08-07 11:23:09,667 - INFO - epoch: 8, itr: 1091, nll_tr: -2423.931152, x_tr_loss: 5.006102, a_tr_loss: 0.028784, r_tr_loss: 0.000000, elapsed_time: 1.629260
2024-08-07 11:23:11,195 - INFO - epoch: 8, itr: 1092, nll_tr: -2398.088135, x_tr_loss: 5.008886, a_tr_loss: 0.028395, r_tr_loss: 0.000000, elapsed_time: 1.528177
2024-08-07 11:23:12,756 - INFO - epoch: 9, itr: 0, nll_tr: -2437.998535, x_tr_loss: 5.011034, a_tr_loss: 0.027546, r_tr_loss: 0.000000, elapsed_time: 1.540911
2024-08-07 11:23:14,271 - INFO - epoch: 9, itr: 1, nll_tr: -2389.396973, x_tr_loss: 5.009873, a_tr_loss: 0.027604, r_tr_loss: 0.000000, elapsed_time: 1.514309
2024-08-07 11:23:15,771 - INFO - epoch: 9, itr: 2, nll_tr: -2331.206543, x_tr_loss: 5.010856, a_tr_loss: 0.028118, r_tr_loss: 0.000000, elapsed_time: 1.499925
2024-08-07 11:23:17,365 - INFO - epoch: 9, itr: 3, nll_tr: -2262.004150, x_tr_loss: 5.012214, a_tr_loss: 0.029415, r_tr_loss: 0.000000, elapsed_time: 1.593771
2024-08-07 11:23:19,056 - INFO - epoch: 9, itr: 4, nll_tr: -2406.014648, x_tr_loss: 5.014017, a_tr_loss: 0.027478, r_tr_loss: 0.000000, elapsed_time: 1.689235
2024-08-07 11:23:20,756 - INFO - epoch: 9, itr: 5, nll_tr: -2423.730957, x_tr_loss: 5.014722, a_tr_loss: 0.027808, r_tr_loss: 0.000000, elapsed_time: 1.700607
2024-08-07 11:23:22,326 - INFO - epoch: 9, itr: 6, nll_tr: -2454.035400, x_tr_loss: 5.015129, a_tr_loss: 0.028441, r_tr_loss: 0.000000, elapsed_time: 1.569297
2024-08-07 11:23:23,886 - INFO - epoch: 9, itr: 7, nll_tr: -2449.184814, x_tr_loss: 5.014890, a_tr_loss: 0.027915, r_tr_loss: 0.000000, elapsed_time: 1.560123
2024-08-07 11:23:25,450 - INFO - epoch: 9, itr: 8, nll_tr: -2476.817871, x_tr_loss: 5.014864, a_tr_loss: 0.027986, r_tr_loss: 0.000000, elapsed_time: 1.562349
2024-08-07 11:23:27,005 - INFO - epoch: 9, itr: 9, nll_tr: -2394.326172, x_tr_loss: 5.014099, a_tr_loss: 0.028251, r_tr_loss: 0.000000, elapsed_time: 1.554917
2024-08-07 11:23:28,444 - INFO - epoch: 9, itr: 10, nll_tr: -2442.281006, x_tr_loss: 5.013235, a_tr_loss: 0.027014, r_tr_loss: 0.000000, elapsed_time: 1.438623
2024-08-07 11:23:29,980 - INFO - epoch: 9, itr: 11, nll_tr: -2419.488770, x_tr_loss: 5.011950, a_tr_loss: 0.025482, r_tr_loss: 0.000000, elapsed_time: 1.536510
2024-08-07 11:23:31,575 - INFO - epoch: 9, itr: 12, nll_tr: -2442.246338, x_tr_loss: 5.009454, a_tr_loss: 0.027583, r_tr_loss: 0.000000, elapsed_time: 1.594723
2024-08-07 11:23:33,189 - INFO - epoch: 9, itr: 13, nll_tr: -2423.828125, x_tr_loss: 5.006766, a_tr_loss: 0.027084, r_tr_loss: 0.000000, elapsed_time: 1.613604
2024-08-07 11:23:34,752 - INFO - epoch: 9, itr: 14, nll_tr: -2206.186035, x_tr_loss: 5.006780, a_tr_loss: 0.028355, r_tr_loss: 0.000000, elapsed_time: 1.563192
2024-08-07 11:23:36,250 - INFO - epoch: 9, itr: 15, nll_tr: -2477.576172, x_tr_loss: 5.005447, a_tr_loss: 0.028258, r_tr_loss: 0.000000, elapsed_time: 1.498034
2024-08-07 11:23:37,900 - INFO - epoch: 9, itr: 16, nll_tr: -2466.746094, x_tr_loss: 5.004151, a_tr_loss: 0.026944, r_tr_loss: 0.000000, elapsed_time: 1.648994
2024-08-07 11:23:39,649 - INFO - epoch: 9, itr: 17, nll_tr: -2419.792236, x_tr_loss: 5.003088, a_tr_loss: 0.027957, r_tr_loss: 0.000000, elapsed_time: 1.749128
2024-08-07 11:23:41,372 - INFO - epoch: 9, itr: 18, nll_tr: -2362.165039, x_tr_loss: 5.002537, a_tr_loss: 0.026076, r_tr_loss: 0.000000, elapsed_time: 1.721801
2024-08-07 11:23:43,030 - INFO - epoch: 9, itr: 19, nll_tr: -2439.035645, x_tr_loss: 5.002376, a_tr_loss: 0.026790, r_tr_loss: 0.000000, elapsed_time: 1.656700
2024-08-07 11:23:44,695 - INFO - epoch: 9, itr: 20, nll_tr: -2377.430420, x_tr_loss: 5.002504, a_tr_loss: 0.025197, r_tr_loss: 0.000000, elapsed_time: 1.664096
2024-08-07 11:23:46,464 - INFO - epoch: 9, itr: 21, nll_tr: -2423.645264, x_tr_loss: 5.002906, a_tr_loss: 0.026617, r_tr_loss: 0.000000, elapsed_time: 1.769212
2024-08-07 11:23:48,083 - INFO - epoch: 9, itr: 22, nll_tr: -2441.851807, x_tr_loss: 5.003277, a_tr_loss: 0.027948, r_tr_loss: 0.000000, elapsed_time: 1.618511
2024-08-07 11:23:49,741 - INFO - epoch: 9, itr: 23, nll_tr: -2381.622803, x_tr_loss: 5.003934, a_tr_loss: 0.027139, r_tr_loss: 0.000000, elapsed_time: 1.657284
2024-08-07 11:23:51,335 - INFO - epoch: 9, itr: 24, nll_tr: -2440.857910, x_tr_loss: 5.005080, a_tr_loss: 0.026682, r_tr_loss: 0.000000, elapsed_time: 1.593896
2024-08-07 11:23:52,872 - INFO - epoch: 9, itr: 25, nll_tr: -2460.257812, x_tr_loss: 5.006284, a_tr_loss: 0.029294, r_tr_loss: 0.000000, elapsed_time: 1.535916
2024-08-07 11:23:54,395 - INFO - epoch: 9, itr: 26, nll_tr: -2349.460938, x_tr_loss: 5.001930, a_tr_loss: 0.026587, r_tr_loss: 0.000000, elapsed_time: 1.522134
2024-08-07 11:23:55,886 - INFO - epoch: 9, itr: 27, nll_tr: -2334.211426, x_tr_loss: 5.000515, a_tr_loss: 0.027628, r_tr_loss: 0.000000, elapsed_time: 1.491544
2024-08-07 11:23:57,429 - INFO - epoch: 9, itr: 28, nll_tr: -2421.913574, x_tr_loss: 5.000543, a_tr_loss: 0.026987, r_tr_loss: 0.000000, elapsed_time: 1.542489
2024-08-07 11:23:59,017 - INFO - epoch: 9, itr: 29, nll_tr: -2341.736328, x_tr_loss: 5.000154, a_tr_loss: 0.028604, r_tr_loss: 0.000000, elapsed_time: 1.588221
2024-08-07 11:24:00,630 - INFO - epoch: 9, itr: 30, nll_tr: -2456.632568, x_tr_loss: 4.999992, a_tr_loss: 0.030322, r_tr_loss: 0.000000, elapsed_time: 1.613344
2024-08-07 11:24:02,307 - INFO - epoch: 9, itr: 31, nll_tr: -2441.333496, x_tr_loss: 4.999734, a_tr_loss: 0.030436, r_tr_loss: 0.000000, elapsed_time: 1.676372
2024-08-07 11:24:03,953 - INFO - epoch: 9, itr: 32, nll_tr: -2417.233154, x_tr_loss: 4.999466, a_tr_loss: 0.027475, r_tr_loss: 0.000000, elapsed_time: 1.646063
2024-08-07 11:24:05,512 - INFO - epoch: 9, itr: 33, nll_tr: -2364.944092, x_tr_loss: 4.999389, a_tr_loss: 0.028546, r_tr_loss: 0.000000, elapsed_time: 1.558274
2024-08-07 11:24:07,041 - INFO - epoch: 9, itr: 34, nll_tr: -2455.256592, x_tr_loss: 4.999298, a_tr_loss: 0.027694, r_tr_loss: 0.000000, elapsed_time: 1.528708
2024-08-07 11:24:08,601 - INFO - epoch: 9, itr: 35, nll_tr: -2416.130127, x_tr_loss: 4.999249, a_tr_loss: 0.028318, r_tr_loss: 0.000000, elapsed_time: 1.559558
2024-08-07 11:24:10,135 - INFO - epoch: 9, itr: 36, nll_tr: -2439.860107, x_tr_loss: 4.999189, a_tr_loss: 0.028272, r_tr_loss: 0.000000, elapsed_time: 1.533170
2024-08-07 11:24:11,783 - INFO - epoch: 9, itr: 37, nll_tr: -2424.114990, x_tr_loss: 4.999238, a_tr_loss: 0.027370, r_tr_loss: 0.000000, elapsed_time: 1.647855
2024-08-07 11:24:13,409 - INFO - epoch: 9, itr: 38, nll_tr: -2423.413818, x_tr_loss: 4.999293, a_tr_loss: 0.026924, r_tr_loss: 0.000000, elapsed_time: 1.625020
2024-08-07 11:24:14,968 - INFO - epoch: 9, itr: 39, nll_tr: -2467.317139, x_tr_loss: 4.999413, a_tr_loss: 0.027276, r_tr_loss: 0.000000, elapsed_time: 1.559270
2024-08-07 11:24:16,465 - INFO - epoch: 9, itr: 40, nll_tr: -2437.118164, x_tr_loss: 4.999528, a_tr_loss: 0.028146, r_tr_loss: 0.000000, elapsed_time: 1.496922
2024-08-07 11:24:18,113 - INFO - epoch: 9, itr: 41, nll_tr: -2437.705078, x_tr_loss: 4.999519, a_tr_loss: 0.027324, r_tr_loss: 0.000000, elapsed_time: 1.648368
2024-08-07 11:24:19,779 - INFO - epoch: 9, itr: 42, nll_tr: -2370.786621, x_tr_loss: 4.999773, a_tr_loss: 0.027136, r_tr_loss: 0.000000, elapsed_time: 1.665676
2024-08-07 11:24:21,486 - INFO - epoch: 9, itr: 43, nll_tr: -2315.628418, x_tr_loss: 4.999894, a_tr_loss: 0.028055, r_tr_loss: 0.000000, elapsed_time: 1.706332
2024-08-07 11:24:23,090 - INFO - epoch: 9, itr: 44, nll_tr: -2487.270264, x_tr_loss: 5.000291, a_tr_loss: 0.027008, r_tr_loss: 0.000000, elapsed_time: 1.603496
2024-08-07 11:24:24,709 - INFO - epoch: 9, itr: 45, nll_tr: -2416.870117, x_tr_loss: 5.000484, a_tr_loss: 0.028273, r_tr_loss: 0.000000, elapsed_time: 1.618719
2024-08-07 11:24:26,237 - INFO - epoch: 9, itr: 46, nll_tr: -2437.953613, x_tr_loss: 5.000485, a_tr_loss: 0.026750, r_tr_loss: 0.000000, elapsed_time: 1.525767
2024-08-07 11:24:27,907 - INFO - epoch: 9, itr: 47, nll_tr: -2408.948486, x_tr_loss: 5.000679, a_tr_loss: 0.025043, r_tr_loss: 0.000000, elapsed_time: 1.670372
2024-08-07 11:24:29,481 - INFO - epoch: 9, itr: 48, nll_tr: -2392.480469, x_tr_loss: 5.001040, a_tr_loss: 0.026652, r_tr_loss: 0.000000, elapsed_time: 1.572193
2024-08-07 11:24:30,948 - INFO - epoch: 9, itr: 49, nll_tr: -2372.630615, x_tr_loss: 5.002034, a_tr_loss: 0.028485, r_tr_loss: 0.000000, elapsed_time: 1.466523
2024-08-07 11:24:32,482 - INFO - epoch: 9, itr: 50, nll_tr: -2411.173096, x_tr_loss: 5.002713, a_tr_loss: 0.025785, r_tr_loss: 0.000000, elapsed_time: 1.534636
2024-08-07 11:24:34,053 - INFO - epoch: 9, itr: 51, nll_tr: -2380.532227, x_tr_loss: 5.002311, a_tr_loss: 0.026765, r_tr_loss: 0.000000, elapsed_time: 1.569218
2024-08-07 11:24:35,665 - INFO - epoch: 9, itr: 52, nll_tr: -2423.118652, x_tr_loss: 5.002338, a_tr_loss: 0.025712, r_tr_loss: 0.000000, elapsed_time: 1.612378
2024-08-07 11:24:37,202 - INFO - epoch: 9, itr: 53, nll_tr: -2422.758545, x_tr_loss: 4.999541, a_tr_loss: 0.027282, r_tr_loss: 0.000000, elapsed_time: 1.537034
2024-08-07 11:24:38,931 - INFO - epoch: 9, itr: 54, nll_tr: -2393.082275, x_tr_loss: 5.007843, a_tr_loss: 0.026610, r_tr_loss: 0.000000, elapsed_time: 1.727985
2024-08-07 11:24:40,537 - INFO - epoch: 9, itr: 55, nll_tr: -2433.088867, x_tr_loss: 5.013618, a_tr_loss: 0.027100, r_tr_loss: 0.000000, elapsed_time: 1.605342
2024-08-07 11:24:42,146 - INFO - epoch: 9, itr: 56, nll_tr: -2371.792480, x_tr_loss: 5.025962, a_tr_loss: 0.027937, r_tr_loss: 0.000000, elapsed_time: 1.609200
2024-08-07 11:24:43,726 - INFO - epoch: 9, itr: 57, nll_tr: -2455.454102, x_tr_loss: 5.028831, a_tr_loss: 0.026232, r_tr_loss: 0.000000, elapsed_time: 1.578422
2024-08-07 11:24:45,316 - INFO - epoch: 9, itr: 58, nll_tr: -2445.097168, x_tr_loss: 5.029539, a_tr_loss: 0.026588, r_tr_loss: 0.000000, elapsed_time: 1.590187
2024-08-07 11:24:46,887 - INFO - epoch: 9, itr: 59, nll_tr: -2440.897705, x_tr_loss: 5.030296, a_tr_loss: 0.025568, r_tr_loss: 0.000000, elapsed_time: 1.569856
2024-08-07 11:24:48,418 - INFO - epoch: 9, itr: 60, nll_tr: -2437.360840, x_tr_loss: 5.030715, a_tr_loss: 0.027089, r_tr_loss: 0.000000, elapsed_time: 1.530955
2024-08-07 11:24:49,945 - INFO - epoch: 9, itr: 61, nll_tr: -2472.969482, x_tr_loss: 5.030823, a_tr_loss: 0.027851, r_tr_loss: 0.000000, elapsed_time: 1.527479
2024-08-07 11:24:51,525 - INFO - epoch: 9, itr: 62, nll_tr: -2414.091309, x_tr_loss: 5.031307, a_tr_loss: 0.026134, r_tr_loss: 0.000000, elapsed_time: 1.579339
2024-08-07 11:24:53,043 - INFO - epoch: 9, itr: 63, nll_tr: -2392.361084, x_tr_loss: 5.031217, a_tr_loss: 0.027460, r_tr_loss: 0.000000, elapsed_time: 1.518215
2024-08-07 11:24:54,605 - INFO - epoch: 9, itr: 64, nll_tr: -2421.194580, x_tr_loss: 5.031487, a_tr_loss: 0.026766, r_tr_loss: 0.000000, elapsed_time: 1.561657
2024-08-07 11:24:56,144 - INFO - epoch: 9, itr: 65, nll_tr: -2417.923828, x_tr_loss: 5.031308, a_tr_loss: 0.026505, r_tr_loss: 0.000000, elapsed_time: 1.539063
2024-08-07 11:24:57,526 - INFO - epoch: 9, itr: 66, nll_tr: -2349.316895, x_tr_loss: 5.031299, a_tr_loss: 0.027709, r_tr_loss: 0.000000, elapsed_time: 1.382114
2024-08-07 11:24:59,224 - INFO - epoch: 9, itr: 67, nll_tr: -2451.081543, x_tr_loss: 5.031422, a_tr_loss: 0.025788, r_tr_loss: 0.000000, elapsed_time: 1.698605
2024-08-07 11:25:01,138 - INFO - epoch: 9, itr: 68, nll_tr: -2443.292969, x_tr_loss: 5.031249, a_tr_loss: 0.026082, r_tr_loss: 0.000000, elapsed_time: 1.913037
2024-08-07 11:25:03,030 - INFO - epoch: 9, itr: 69, nll_tr: -2473.759766, x_tr_loss: 5.031103, a_tr_loss: 0.024332, r_tr_loss: 0.000000, elapsed_time: 1.890064
